Temperature_Shift,CONST_Multiplier,TEMPR_Multiplier,WATEV_Multiplier,samp_id
-2.62743869838508,3.04177298653144,160.50833963415,0.00104202269999367,266
-1.3447857837862,0.326096396380559,401.318112899092,9.61753215651774,267
-0.708073053780011,94.9285541492737,8.54898024098114,78.0314660398859,268
2.48440083938817,294.70095538101,264.167797377994,0.00250838972983838,269
-0.614791067742248,0.00683534629929521,5.70097475892604,119.547905659391,270
0.474243831770259,0.0244631450123908,3.67638355826754,7.25075025127116,271
1.70167731710479,1.23836825946976,0.00298962055814559,13.1681295615835,272
4.49687397959097,0.0378520539845138,922.682412748617,25.2332924294654,273
0.34655810318177,1.75563750035035,7.35536301175335,425.456713884009,274
1.43337523331956,0.205088542021229,114.011560508568,0.227620502758785,275
0.329497513119618,1.76577566987321,7.61246679464964,2.02724358902882,276
-3.67055470723669,638.525618575555,10.6175472448367,0.418366640814461,277
-0.328406762417791,34.2307866373648,0.877152985367309,59.0528736479356,278
0.600755381984214,5.47831684928164,19.0085284657625,0.048563681369933,279
-1.63566687285818,4.65119834372897,0.224338525015937,0.00606132094955092,280
0.0298832708571968,1.1580297429603,0.684793744883284,1.83279519487184,281
0.226279335913929,0.117312366687944,0.0351466149393375,530.545019663906,282
-0.881528516136106,3.95325147052035,0.00635958920586384,3.05913222662501,283
2.62298744615075,21.4158493144342,12.9187678713317,0.0613129013461421,284
-0.679823714110817,17.0479469442902,0.0678812781168007,1.07795365556623,285
1.3517472094378,1.66324928542929,9.5773330914024,0.190766993879125,286
-1.80895228287895,11.6491692373065,0.226106627018396,40.6357798717977,287
-1.92550869559056,0.618544855102599,1.99449987545159,0.11662161926578,288
-3.78223403517692,0.0946099287890851,3.43477818515303,0.0258029142025535,289
0.538534675122119,4.86088871804365,0.339955684944698,0.0151931799136678,290
1.80760717341882,0.466500732973169,0.891208830238863,0.00538052042262268,291
-1.91345563175539,9.92763046793121,19.3572917437559,191.392580687142,292
-0.176431908657446,0.267418744501713,29.5155287362399,2.80363457756883,293
-3.0440980767328,7.22883089967543,1.90810248208303,589.434668572092,294
-1.91627625125741,3.46939849600206,0.00834955375522779,0.0534996777125608,295
0.899183545387006,0.00367345623111897,11.5732991530815,0.41489030763651,296
0.200592761535976,0.0118822492096334,392.265915008261,1.52162153100347,297
-2.57836798262245,0.803760188974995,0.650404973560792,3.32611209182027,298
1.59576294487147,0.370424697417904,0.424771152638876,0.807096906492951,299
-0.103155137381406,12.103527939049,0.378952498470742,1.80633601192017,300
0.858672490294429,3.07340028584193,3.6732597788981,0.871135189059879,301
-0.569668304802683,0.0531423157783646,0.301577002748729,2.38016069730714,302
0.361619616913864,0.00101312124545026,0.178929921871438,1.1312952088604,303
1.66293350623444,0.715796125687859,0.0375378492866808,0.0153894761255709,304
-2.3519121592849,0.0584410312040641,0.0147749478618007,0.00126541784172822,305
-2.90966652003652,0.0457189261856494,0.02991156428932,4.47330122739703,306
-0.539599620485773,10.835028376928,0.766361586582542,0.174222835702865,307
1.55723617480534,0.00329627649678447,0.0153287523397405,0.0304869234877048,308
-3.26426727110443,0.418528650129038,0.651787796979835,0.0329251610128284,309
-1.38383180596315,102.41750497442,0.0716081634473352,0.00100496237957254,310
-2.36648490739125,89.79635662541,0.0589774031484103,0.650867327994644,311
0.507221560654218,0.19087986073627,3.40485410547968,2.20427180141895,312
-1.30395660942084,0.687436040081683,11.6228809645343,17.4214895736288,313
1.63023285744054,0.433422625878989,763.584702768403,4.11157317449631,314
-0.505308645709837,0.00782716984413516,16.645947876672,1.91229475305626,315
1.10880829113069,8.78101744657359,113.361695449705,3.20300967301326,316
-0.460395671758653,0.0174034202014658,0.0101185912896215,0.380231394325341,317
-0.223871503166918,65.6859876779289,2.13492877160155,24.2331266486383,318
0.449736162821243,0.535394552839269,6.05242539627574,33.308060990957,319
-1.01655260738572,3.93611541384799,13.6804201840847,2.78665647324409,320
1.94267347750893,4.67389367789389,0.990461176613831,1.76511325327596,321
-2.56406917807215,24.1260929979841,0.256065064432633,330.133465470209,322
2.24589166482765,1.00732174518172,16.7158075625433,0.137067201177129,323
-3.77467707053325,0.0143936434571708,0.420828351793422,1.45125376547363,324
-2.32621569239345,0.0024224284055107,2.58431419868021,0.522172367054539,325
-0.341959406546907,29.0949810884025,0.266222944180556,0.00238664113873542,326
-1.7017499754712,0.465416387310397,0.47784082747592,1.36274140197518,327
0.625585733067531,945.263100531298,0.00379218622157163,9.7702793516746,328
-0.269553661523539,0.964134986743648,5.19477881705587,0.05795706094643,329
0.959900615920041,22.7515374316907,8.27674453398945,0.0181894983034204,330
2.77888436848149,0.32188560818806,0.892324280358468,0.791936635179783,331
0.32928275132045,1.78569453974313,0.00743251063171469,0.00203998789472277,332
-0.151057015326181,13.6073472946123,0.0127840477816996,0.0267028347528522,333
-0.977863561066404,0.0182938703731814,0.0262803974044066,0.225219451598405,334
-1.0952518605317,0.00854308987651365,0.0236729683954558,0.754948246634669,335
2.01036120266099,0.0231897222411378,0.720158608806813,0.142063934892326,336
1.21000536204097,0.624646680090646,232.854453755619,457.439333930186,337
1.33758307700606,9.22892956538699,0.012257592549439,0.105504724019385,338
-1.08854136011814,10.789515823607,0.052928894167185,0.46244632424234,339
-3.34045674824147,25.7166142011518,0.0153683855775077,0.0122298957165713,340
0.102453299094804,7.53439282046065,65.0156138042737,434.941855424271,341
-1.45867360019658,712.776456012632,0.523733327647149,1.58188282711351,342
-0.670618810480938,178.260382560621,1.31841326991389,4.28603299953706,343
-2.67946207362436,9.14886056947562,103.153228872693,0.431077158488606,344
-0.727797447600967,0.003867987532585,0.483251370253989,0.332441808654359,345
-0.142628374406994,100.472208319173,0.427445702880221,0.00425897705688013,346
1.27177593296382,115.28884871143,7.1678157056789,0.512629339373542,347
-0.373820911705418,76.8937463633426,4.62697016369739,0.0261395670474588,348
-1.16643294132041,0.0226451187725275,656.550307397555,1.29760907295947,349
1.03740100496645,0.716114098754898,11.4970376352883,0.467157796608531,350
0.30800442769888,76.4058939895818,1.52728795250723,53.456522832422,351
0.393615271373907,6.84027940163747,0.015664262808071,21.5151890783916,352
0.958415515551904,747.202297797902,0.342275674118267,5.61887321631391,353
0.489839554604989,0.0687126473292001,1.4075567017694,0.303284456391705,354
-0.509305179318658,0.238322978841399,0.0237477969172671,17.79576705774,355
-1.20814978955454,0.00187381991685691,620.80159496942,0.772778850266827,356
0.236157642341093,0.0599881342442954,0.110801655604959,196.845561332664,357
-1.18735123693556,0.00106512199406167,51.2725691199272,1.52265638521928,358
0.761288506997574,0.857573263685978,0.590357274077744,0.105876070026607,359
0.887548228767233,0.0026820884812722,892.427788146609,19.1510051433999,360
-1.21657373516839,0.12629539950217,0.291296746572839,0.0553821089437704,361
0.527665299045242,0.0828926216640787,10.6102460162986,6.76011821050319,362
0.341505943167074,1.43082647359254,0.0274258931575716,1.36399068862493,363
-0.779637678892941,0.372656268123038,0.264856861830032,0.00712556577282479,364
-1.41228640078097,2.14363440389976,259.137245567617,0.254454415247102,365
0.280907627047807,0.00899135511485696,1.06438213302037,0.330597912250093,366
-1.28169335047664,43.0427053287433,1.51896506256525,0.151012522696124,367
-1.33163363234098,158.067145895482,4.08004389959532,0.00587168065775709,368
1.03770571432424,1.26932977573436,2.72713672484311,0.00232074949157919,369
0.225274982189875,383.190296621892,6.16173915679341,2.93902409315625,370
-0.0202902352099711,0.312876399660603,794.456800034386,90.8962595587454,371
-0.28333242761825,38.9748669216944,0.850847583010557,0.152584009698697,372
-0.575741313101944,4.22553082524331,0.718674129351643,6.31924749301771,373
1.52373056351113,0.0802128878479929,0.27692836970811,1.91198065972641,374
1.02041186338959,0.327507002892664,1.07863825730979,0.0561313882495972,375
-2.05330442127883,19.2937560712723,0.0650626149095333,0.604992218218544,376
1.05965951084804,0.0151513651043552,8.10715102223014,0.0915120231251954,377
-0.85394865516243,0.88703646576033,33.2142301242177,1.07750457059889,378
2.47962811333242,3.71560184756642,3.20415900952609,0.0111156311808263,379
-1.43718728894267,0.00614624177920029,541.677276299459,58.7296047180371,380
-1.87003706689636,2.31738572147757,2.57238410620369,12.7338347151139,381
-0.235382299245017,13.8969989949724,0.757714329753511,145.746895188732,382
-0.739025028733879,0.0183141433336565,14.161692847264,0.75380180723736,383
-1.14209816084026,1.09705787682722,0.537038762305832,0.144357491439327,384
-1.22076486071906,38.3965144382698,720.843588381027,0.81695097557037,385
1.51557992723487,0.00169235268504415,45.9523140203979,0.229682164467775,386
-0.32468002933792,48.7772318831513,8.32487871069029,12.3354633616848,387
-0.199806134451874,0.394937322557371,0.29859711746756,0.190032907777207,388
1.4476328462254,126.249139210817,0.127784963296591,14.3133177297025,389
0.166047955759518,1.12585689242663,0.385213475960953,4.79101118525815,390
-0.915721113313101,1.46948675370863,0.0272510928617932,58.152640351132,391
1.08308616823517,0.0888092119464886,7.41991103269306,0.310067861003937,392
-0.689593865852516,3.91399549263826,1.11864902379633,1.9014499198941,393
-3.43272040784946,0.248574312953728,546.867488004504,0.792463210951524,394
2.60699615723863,0.126473991106771,0.00473941147030946,7.68718965150114,395
1.47854011759753,0.0092171096411145,45.5847667909955,0.00351003719015751,396
-1.06978005521557,0.324190781198195,3.79143476697564,0.00111400616055247,397
1.1495081212811,4.32996817729072,11.3692562854625,0.741494362243119,398
1.14110004900291,7.3528095982515,6.98010907267512,1.29637932545005,399
